uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,targetTaxaPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,additionalSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"a346e90d-828b-4e3c-abb5-df0bae04f62c","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","32.2.10","2022-06-27",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","POTR5","Populus tremuloides Michx.","species","Salicaceae","N",,,,,,"Y",,"0000-0002-7943-392X","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"9425dd28-6ef7-4952-92eb-2a17324230c3","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","32.4.10","2022-06-27",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","ABBA","Abies balsamea (L.) Mill.","species","Pinaceae","N",,,,,,"Y",,"0000-0002-7943-392X","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"51bb8b18-bf58-45b9-ba69-a88125ecd6a1","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","32.4.10","2022-06-27",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","ACSA3","Acer saccharum Marshall","species","Aceraceae","N",,,,,,"Y",,"0000-0002-7943-392X","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"ef6ea851-f895-4dc9-b083-6c2e9ba50fe2","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","32.2.10","2022-06-27",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","ORAS","Oryzopsis asperifolia Michx.","species","Poaceae","N",,,,,,"Y",,"0000-0002-7943-392X","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"9f206631-bba1-4c99-8e20-f6b3bba341de","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","32.2.10","2022-06-27",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","CACO7","Carex communis L.H. Bailey","species","Cyperaceae","N","cf. species",,,,,"Y",,"0000-0002-7943-392X","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"e39326d8-cac2-4bd4-8b23-3118cc654822","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","32.4.10","2022-06-27",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","GATR3","Galium triflorum Michx.","species","Rubiaceae","N",,,,,,"Y",,"0000-0002-7943-392X","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"0b7e449c-c8e9-4fb5-b916-7433be4dd1b1","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","32.4.10","2022-06-27",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety","Dennstaedtiaceae","N",,,,,,"Y",,"0000-0002-7943-392X","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"8834ddbe-a7eb-4c69-afa5-600b0ab633fc","UNDE_008.basePlot.div","D05","UNDE",46.256193,-89.515052,"WGS84",20.21,514.8,0.4,"distributed","mixedForest","UNDE_008","32","2022-06-27",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","CADE9","Carex deweyana Schwein.","species","Cyperaceae","N",,,,,,"Y",,"0000-0002-7943-392X","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"9be96890-de59-44b9-9cbf-0d924e35dae9","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","41","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","ILMU","Ilex mucronata (L.) Powell, Savolainen & Andrews","species","Aquifoliaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-2184-0637","OK",,"OK - no known exceptions"
"cd4d708c-7e14-440f-8976-38ee6a181258","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","40.3.10","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","COCA13","Cornus canadensis L.","species","Cornaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-2184-0637","OK",,"OK - no known exceptions"
"ee7684e8-fb3d-40d8-a67a-c384ec2946cf","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","32.4.10","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","CAEC","Carex echinata Murray","species","Cyperaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-3030-0990","OK",,"OK - no known exceptions"
"b406cfa2-9c3c-4156-8a08-2131c150c5bd","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","31","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","CATR10","Carex trisperma Dewey","species","Cyperaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-3030-0990","OK",,"OK - no known exceptions"
"fe24540e-13d9-4043-8dcd-7e3c10c4b278","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","31.1.10","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","MACA4","Maianthemum canadense Desf.","species","Liliaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-3030-0990","OK",,"OK - no known exceptions"
"41310d1a-b836-4f98-824a-18f1b217e574","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","40","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","DOUM2","Doellingeria umbellata (Mill.) Nees","species","Asteraceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-2184-0637","OK",,"OK - no known exceptions"
"e0b2ddc9-30ca-4bc6-99f1-9229ec7f6b96","UNDE_017.basePlot.div","D05","UNDE",46.237960,-89.496339,"WGS84",20.19,523.8,0.3,"distributed","mixedForest","UNDE_017","32","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","CAREX","Carex sp.","genus","Cyperaceae","UNK",,,"Linear perigynia broadleaf sedge_2022","Not droopy like typical woodland sedges with broad leaves and dark purple/brown sheath",,"Y",,"0000-0002-7943-392X","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"0698b70b-191c-4beb-b88b-c1d2ad538c80","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","31.1.10","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","COTR2","Coptis trifolia (L.) Salisb.","species","Ranunculaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-3030-0990","OK",,"OK - no known exceptions"
"678036a0-ab08-47f0-8d15-d23810a5660c","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","32","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","CACR6","Carex crinita Lam.","species","Cyperaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-3030-0990","OK",,"OK - no known exceptions"
"54b6b8cd-7ed2-4a24-9ce5-fdc9c98aa367","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","32","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","CADI6","Carex disperma Dewey","species","Cyperaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-3030-0990","OK",,"OK - no known exceptions"
"8a212829-a38e-4afd-9b45-01de49b644a9","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","40.1.10","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","FRNI","Fraxinus nigra Marshall","species","Oleaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-2184-0637","OK",,"OK - no known exceptions"
"f9e467e9-2210-42fc-98e6-5000d0d05a2e","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","41","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","LYUN","Lycopus uniflorus Michx.","species","Lamiaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-2184-0637","OK",,"OK - no known exceptions"
"5c41d9b7-caaf-49dd-b255-5e81c4c749f0","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","40.1.10","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","RUPU","Rubus pubescens Raf.","species","Rosaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-2184-0637","OK",,"OK - no known exceptions"
"0158fc6d-b11c-44b7-9969-394937265c67","UNDE_017.basePlot.div","D05","UNDE",46.237960,-89.496339,"WGS84",20.19,523.8,0.3,"distributed","mixedForest","UNDE_017","32.2.10","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","CAAR3","Carex arctata Boott ex Hook.","species","Cyperaceae","N",,,,,,"Y",,"0000-0002-7943-392X","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"280daa0f-9e59-48db-b611-25cabd7cd744","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","31","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","VAMY","Vaccinium myrtilloides Michx.","species","Ericaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-3030-0990","OK",,"OK - no known exceptions"
"afe858da-295d-4f05-882b-54b69942a318","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","40.1.10","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","VAMY","Vaccinium myrtilloides Michx.","species","Ericaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-2184-0637","OK",,"OK - no known exceptions"
"129c9d2d-f2d5-45a6-96a6-133cb3e675ad","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","32.2.10","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","CACA4","Calamagrostis canadensis (Michx.) P. Beauv.","species","Poaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-3030-0990","OK",,"OK - no known exceptions"
"d8513f94-0605-4e6d-b607-86d6752be618","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","40.3.10","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","COCO6","Corylus cornuta Marshall","species","Betulaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-2184-0637","OK",,"OK - no known exceptions"
"c3d152b2-5c02-4717-ae1c-b7617bf65269","UNDE_017.basePlot.div","D05","UNDE",46.237960,-89.496339,"WGS84",20.19,523.8,0.3,"distributed","mixedForest","UNDE_017","32.4.10","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","ABBA","Abies balsamea (L.) Mill.","species","Pinaceae","N",,,,,,"Y",,"0000-0002-7943-392X","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"0f4d9c3f-adf8-404f-9172-e3e447184b41","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","32","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","VIMA2","Viola macloskeyi Lloyd","species","Violaceae","N","cf. species","Vegetative",,,,"Y",,"0000-0002-3030-0990","0000-0002-3030-0990","OK",,"OK - no known exceptions"
"4361e595-bc40-49a7-b5f7-9c37d49ca0c2","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","31.1.10","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","OXMO","Oxalis montana Raf.","species","Oxalidaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-3030-0990","OK",,"OK - no known exceptions"
"aa4cdb5d-d21b-4054-8a53-a49fd789ec74","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","41","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","CABR15","Carex brunnescens (Pers.) Poir.","species","Cyperaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-2184-0637","OK",,"OK - no known exceptions"
"502e39b1-8dd3-42bd-bee4-4b75cbd6c4e2","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","41","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","POGR4","Populus grandidentata Michx.","species","Salicaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-2184-0637","OK",,"OK - no known exceptions"
"10f97ebf-c5ac-473b-8dce-1539a8393b66","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","32.2.10","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","ACSA3","Acer saccharum Marshall","species","Aceraceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-3030-0990","OK",,"OK - no known exceptions"
"44c19a82-1970-4729-be89-e393646d443f","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","40","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","ABBA","Abies balsamea (L.) Mill.","species","Pinaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-2184-0637","OK",,"OK - no known exceptions"
"b38e3849-5a04-4997-a566-a30805166ebd","UNDE_017.basePlot.div","D05","UNDE",46.237960,-89.496339,"WGS84",20.19,523.8,0.3,"distributed","mixedForest","UNDE_017","32","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","CADE7","Carex deflexa Hornem.","species","Cyperaceae","N",,,,,,"Y",,"0000-0002-7943-392X","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"f6f40133-b85c-453c-b4e0-82ba55b32720","UNDE_017.basePlot.div","D05","UNDE",46.237960,-89.496339,"WGS84",20.19,523.8,0.3,"distributed","mixedForest","UNDE_017","32","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","COCA13","Cornus canadensis L.","species","Cornaceae","N",,,,,,"Y",,"0000-0002-7943-392X","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"de9624df-4ed6-49c3-84d5-fbb26329ceb6","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","31","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","CINNA","Cinna sp.","genus","Poaceae","N","cf. genus","Vegetative",,,,"Y",,"0000-0002-3030-0990","0000-0002-3030-0990","OK",,"OK - no known exceptions"
"1a930db9-1cf2-4920-aeb0-abd16ef9edca","UNDE_017.basePlot.div","D05","UNDE",46.237960,-89.496339,"WGS84",20.19,523.8,0.3,"distributed","mixedForest","UNDE_017","32","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","BRAR9","Brachyelytrum aristosum (Michx.) Trel.","species","Poaceae","N",,,,,,"Y",,"0000-0002-7943-392X","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"b85ee186-42a6-4511-83e1-788ad887342a","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","31","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","PHFL9","Photinia floribunda (Lindl.) K.R. Robertson & Phipps","species","Rosaceae","N",,,,,"Voss and Reznicek 2012","Y",,"0000-0002-3030-0990","0000-0002-3030-0990","OK",,"OK - no known exceptions"
"4e7b55b7-7348-488b-a65f-fd444f993ac8","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","31","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","AMELA","Amelanchier sp.","genus","Rosaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-3030-0990","OK",,"OK - no known exceptions"
"d5f2a28a-2e44-450d-81c2-de9763b7e218","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","31","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","LYUN","Lycopus uniflorus Michx.","species","Lamiaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-3030-0990","OK",,"OK - no known exceptions"
"608505f3-6cad-4d22-a58f-ee36bcdf1e3d","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","41","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","IMCA","Impatiens capensis Meerb.","species","Balsaminaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-2184-0637","OK",,"OK - no known exceptions"
"4622879d-d21a-4a62-acaf-acb985848fb8","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","32.4.10","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","MATR4","Maianthemum trifolium (L.) Sloboda","species","Liliaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-3030-0990","OK",,"OK - no known exceptions"
"fa49b6ac-15e3-4bd5-b3cd-04965825e17a","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","31","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","LOCA7","Lonicera canadensis W. Bartram ex Marshall","species","Caprifoliaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-3030-0990","OK",,"OK - no known exceptions"
"a76f2694-689a-411b-aad5-7af8258d779b","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","32","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","COCA13","Cornus canadensis L.","species","Cornaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-3030-0990","OK",,"OK - no known exceptions"
"c87efffd-76ed-4951-8002-1ccb0bbd33aa","UNDE_017.basePlot.div","D05","UNDE",46.237960,-89.496339,"WGS84",20.19,523.8,0.3,"distributed","mixedForest","UNDE_017","32","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","CAREX","Carex sp.","genus","Cyperaceae","UNK",,,"Narrow stacked yet linear perigynia sedge_2022","Narrow W leaves with short stacks of perigynia above bract",,"Y",,"0000-0002-7943-392X","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"d795a9e5-54cc-4842-8ff9-098022d58ee0","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","41","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","CAEC","Carex echinata Murray","species","Cyperaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-2184-0637","OK",,"OK - no known exceptions"
"387a4adc-732a-4f73-b70d-15ea86cf01b2","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","32.4.10","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","AMELA","Amelanchier sp.","genus","Rosaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-3030-0990","OK",,"OK - no known exceptions"
"2ce5d41e-471c-4678-bcf0-f452e269ae4d","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","32.2.10","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","RUIDS2","Rubus idaeus L. ssp. strigosus (Michx.) Focke","subspecies","Rosaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-3030-0990","OK",,"OK - no known exceptions"
"ed092282-f934-43ea-92b2-b671af55ff2c","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","41.4.10","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","ORAS","Oryzopsis asperifolia Michx.","species","Poaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-2184-0637","OK",,"OK - no known exceptions"
"b89258f3-16c1-40aa-b1c8-4abb3b1ee7a0","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","41","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","LYDE","Lycopodium dendroideum Michx.","species","Lycopodiaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-2184-0637","OK",,"OK - no known exceptions"
"0c304b2c-adbe-46db-a7cb-00037f56e39e","UNDE_017.basePlot.div","D05","UNDE",46.237960,-89.496339,"WGS84",20.19,523.8,0.3,"distributed","mixedForest","UNDE_017","32.2.10","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species","Dryopteridaceae","N",,,,,,"Y",,"0000-0002-7943-392X","0000-0003-0290-2967","OK",,"OK - no known exceptions"
"0b918c37-6a3d-4b1a-8d4f-95e02252f4bf","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","41","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","GLST","Glyceria striata (Lam.) Hitchc.","species","Poaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-2184-0637","OK",,"OK - no known exceptions"
"afd96985-ee07-4ec4-a24e-6a902e6fa659","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","41","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","LOCA7","Lonicera canadensis W. Bartram ex Marshall","species","Caprifoliaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-2184-0637","OK",,"OK - no known exceptions"
"0191ffdf-eadf-4f60-82d7-486639edf25d","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","31","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","SCLA2","Scutellaria lateriflora L.","species","Lamiaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-3030-0990","OK",,"OK - no known exceptions"
"3ecd0e89-5e3e-43b4-8605-4759e54e0edc","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","40.3.10","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","COTR2","Coptis trifolia (L.) Salisb.","species","Ranunculaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-2184-0637","OK",,"OK - no known exceptions"
"e50b6042-9763-4cb4-a35f-ab5ae7a43845","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","41","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","HIAU","Hieracium aurantiacum L.","species","Asteraceae","I",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-2184-0637","OK",,"OK - no known exceptions"
"30d30d0f-bc52-4701-a58f-3992c2c9843d","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","32.4.10","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","TRBO2","Trientalis borealis Raf.","species","Primulaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-3030-0990","OK",,"OK - no known exceptions"
"9b9704b7-3e05-4f32-91da-90d44300437f","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","40.3.10","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","RUPU","Rubus pubescens Raf.","species","Rosaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-2184-0637","OK",,"OK - no known exceptions"
"7a0d8673-c3be-47b8-9ded-a93a13cbac65","UNDE_010.basePlot.div","D05","UNDE",46.237778,-89.541857,"WGS84",20.28,512.8,0.4,"distributed","woodyWetlands","UNDE_010","41","2022-06-28",1,"UNDE.1.2022","NEON.DOC.014042vM","Y","COCA13","Cornus canadensis L.","species","Cornaceae","N",,,,,,"Y",,"0000-0002-3030-0990","0000-0002-2184-0637","OK",,"OK - no known exceptions"
